DateTime,SpConductivity,Q,NO3_corrected,TempC,FDOMRFU,Date,diff
2014-04-17 09:32:36,132.8,14.35896,0.20653,3.62,47.84,2014-04-17 09:32:36,0
2014-04-17 09:47:46,132.27,14.39572,0.20967,3.9,47.4,2014-04-17 09:47:46,0
2014-04-17 10:02:16,132.89,15.44438,0.21175,4.24,47.36,2014-04-17 10:02:16,0
2014-04-17 10:17:26,132.58,14.76597,0.2128,4.61,47.18,2014-04-17 10:17:26,0
2014-04-17 10:32:36,132.67,14.72873,0.21313,4.93,47.08,2014-04-17 10:32:36,0
2014-04-17 10:47:46,133.97,15.06558,0.21475,5.25,46.98,2014-04-17 10:47:46,0
2014-04-17 11:02:16,135.1,14.35896,0.21315,5.69,46.77,2014-04-17 11:02:16,0
2014-04-17 11:17:26,135.48,14.9154,0.21813,6.19,46.47,2014-04-17 11:17:26,0
2014-04-17 11:32:36,135.16,15.36824,0.22006,6.67,46.39,2014-04-17 11:32:36,0
2014-04-17 11:47:46,137.19,14.76597,0.2188,7.07,46.32,2014-04-17 11:47:46,0
2014-04-17 12:02:16,137.97,14.65439,0.22177,7.55,46.07,2014-04-17 12:02:16,0
2014-04-17 12:17:26,137.81,14.87797,0.21833,8.05,46.04,2014-04-17 12:17:26,0
2014-04-17 12:32:36,137.67,15.29229,0.21873,8.61,45.82,2014-04-17 12:32:36,0
2014-04-17 12:47:46,137.98,15.67394,0.21672,9.1,45.62,2014-04-17 12:47:46,0
2014-04-17 13:02:16,137.76,15.94392,0.21411,9.68,45.47,2014-04-17 13:02:16,0
2014-04-17 13:17:26,137.88,15.52071,0.21395,10.27,45.21,2014-04-17 13:17:26,0
2014-04-17 13:32:36,137.9,14.65439,0.21031,10.71,45.13,2014-04-17 13:32:36,0
2014-04-17 13:47:46,138.89,14.030220000000002,0.20903,11.07,45.12,2014-04-17 13:47:46,0
2014-04-17 14:02:16,138.91,14.030220000000002,0.20913,11.22,45.18,2014-04-17 14:02:16,0
2014-04-17 14:17:26,138.61,15.33024,0.20898000000000005,11.2,45.29,2014-04-17 14:17:26,0
2014-04-17 14:32:36,137.73,13.7772,0.20847,11.02,45.56,2014-04-17 14:32:36,0
2014-04-17 14:47:46,138.0,14.65439,0.20939,10.89,45.36,2014-04-17 14:47:46,0
2014-04-17 15:02:16,137.9,13.13726,0.20761,10.79,45.65,2014-04-17 15:02:16,0
2014-04-17 15:17:26,137.99,15.027970000000002,0.20774,10.71,45.89,2014-04-17 15:17:26,0
2014-04-17 15:32:36,138.0,14.72873,0.20491,10.43,46.07,2014-04-17 15:32:36,0
2014-04-17 15:47:46,138.16,14.69154,0.20645,10.06,46.44,2014-04-17 15:47:46,0
2014-04-17 16:02:16,138.57,14.50629,0.20735,9.65,46.7,2014-04-17 16:02:16,0
2014-04-17 16:17:26,138.13,14.69154,0.20674,9.28,46.89,2014-04-17 16:17:26,0
2014-04-17 16:32:36,138.57,14.50629,0.21153,8.95,47.02,2014-04-17 16:32:36,0
2014-04-17 16:47:46,138.53,13.88535,0.21555,8.65,47.03,2014-04-17 16:47:46,0
2014-04-17 17:02:16,138.8,14.35896,0.21145,8.37,47.29,2014-04-17 17:02:16,0
2014-04-17 17:17:26,139.66,14.69154,0.21839,8.13,47.42,2014-04-17 17:17:26,0
2014-04-17 17:32:36,139.18,14.13937,0.2198,7.89,47.43,2014-04-17 17:32:36,0
2014-04-17 17:47:46,140.21,14.32224,0.22268,7.63,47.58,2014-04-17 17:47:46,0
2014-04-17 18:02:16,139.99,13.84925,0.22762,7.34,47.72,2014-04-17 18:02:16,0
2014-04-17 18:17:26,139.71,13.95769,0.23248,7.07,47.8,2014-04-17 18:17:26,0
2014-04-17 18:32:36,140.02,14.21238,0.23570500000000005,6.79,47.83,2014-04-17 18:32:36,0
2014-04-17 18:47:46,140.01,15.178720000000002,0.23893000000000006,6.53,47.87,2014-04-17 18:47:46,0
2014-04-17 19:02:16,140.32,14.17585,0.24427,6.29,47.6,2014-04-17 19:02:16,0
2014-04-17 19:17:26,140.03,13.27814,0.24962,6.07,47.55,2014-04-17 19:17:26,0
2014-04-17 19:32:36,140.28,14.17585,0.254125,5.85,47.61,2014-04-17 19:32:36,0
2014-04-17 19:47:46,140.14,14.58025,0.25863,5.64,47.83,2014-04-17 19:47:46,0
2014-04-17 20:02:16,139.63,14.10294,0.25925,5.42,47.7,2014-04-17 20:02:16,0
2014-04-17 20:17:26,138.62,14.17585,0.25203000000000003,5.25,47.72,2014-04-17 20:17:26,0
2014-04-17 20:32:36,140.11,13.63366,0.2609,5.06,46.44,2014-04-17 20:32:36,0
2014-04-17 20:47:46,142.33,13.66947,0.27024000000000004,4.91,45.61,2014-04-17 20:47:46,0
2014-04-17 21:02:16,141.51,13.2076,0.27601,4.75,47.01,2014-04-17 21:02:16,0
2014-04-17 21:17:26,141.68,13.13726,0.27619,4.61,47.2,2014-04-17 21:17:26,0
2014-04-17 21:32:36,141.75,13.0321,0.27865,4.49,47.28,2014-04-17 21:32:36,0
2014-04-17 21:47:46,141.62,13.10216,0.28209,4.37,47.19,2014-04-17 21:47:46,0
2014-04-17 22:02:16,141.64,13.74124,0.28147,4.26,47.28,2014-04-17 22:02:16,0
2014-04-17 22:17:26,141.63,13.88535,0.28131,4.13,47.11,2014-04-17 22:17:26,0
2014-04-17 22:32:36,139.73,13.49088,0.28798,4.01,46.36,2014-04-17 22:32:36,0
2014-04-17 22:47:46,139.64,13.41978,0.28898,3.88,46.4,2014-04-17 22:47:46,0
2014-04-17 23:02:16,138.66,13.45531,0.29101,3.76,46.34,2014-04-17 23:02:16,0
2014-04-17 23:17:26,138.02,13.74124,0.29741,3.64,46.32,2014-04-17 23:17:26,0
2014-04-17 23:32:36,137.88,13.63366,0.3015,3.53,46.84,2014-04-17 23:32:36,0
2014-04-17 23:47:46,138.51,13.10216,0.30559000000000003,3.43,46.94,2014-04-17 23:47:46,0
2014-04-18 00:02:16,138.6,13.17241,0.30818,3.32,47.07,2014-04-18 00:02:16,0
2014-04-18 00:17:26,138.46,12.75376,0.30838000000000004,3.22,47.08,2014-04-18 00:17:26,0
2014-04-18 00:32:36,138.42,12.78839,0.31154,3.12,46.79,2014-04-18 00:32:36,0
2014-04-18 00:47:46,138.61,13.313479999999998,0.31384,3.04,46.92,2014-04-18 00:47:46,0
2014-04-18 01:02:16,138.04,13.34886,0.31658000000000003,2.94,46.86,2014-04-18 01:02:16,0
2014-04-18 01:17:26,138.11,13.2076,0.31554,2.85,46.72,2014-04-18 01:17:26,0
2014-04-18 01:32:36,137.86,13.0321,0.31948000000000004,2.77,46.87,2014-04-18 01:32:36,0
2014-04-18 01:47:46,138.56,12.99714,0.32342,2.69,46.89,2014-04-18 01:47:46,0
2014-04-18 02:02:16,138.28,13.63366,0.32457,2.61,46.93,2014-04-18 02:02:16,0
2014-04-18 02:17:26,138.74,13.0671,0.32781,2.53,46.9,2014-04-18 02:17:26,0
2014-04-18 02:32:36,138.82,13.84925,0.33194,2.45,46.76,2014-04-18 02:32:36,0
2014-04-18 02:47:46,138.96,18.85592,0.33259,2.38,46.75,2014-04-18 02:47:46,0
2014-04-18 03:02:16,139.21,18.77171,0.33665,2.33,46.88,2014-04-18 03:02:16,0
2014-04-18 03:17:26,139.53,21.9231,0.3394,2.27,46.82,2014-04-18 03:17:26,0
2014-04-18 03:32:36,139.85,24.20861,0.3407,2.19,46.78,2014-04-18 03:32:36,0
2014-04-18 03:47:46,141.44,23.40276,0.34278000000000003,2.1,46.81,2014-04-18 03:47:46,0
2014-04-18 04:02:16,141.42,23.40276,0.3448,2.05,46.83,2014-04-18 04:02:16,0
2014-04-18 04:17:26,141.54,29.490140000000004,0.34655,1.99,46.85,2014-04-18 04:17:26,0
2014-04-18 04:32:36,142.25,30.3945,0.34731,1.91,46.86,2014-04-18 04:32:36,0
2014-04-18 04:47:46,142.23,25.02818,0.35185,1.84,46.72,2014-04-18 04:47:46,0
2014-04-18 05:02:16,142.33,26.80907,0.35446,1.8,46.84,2014-04-18 05:02:16,0
2014-04-18 05:17:26,142.45,27.62034,0.35595,1.74,46.3,2014-04-18 05:17:26,0
2014-04-18 05:32:36,142.64,20.97851,0.356695,1.69,46.77,2014-04-18 05:32:36,0
2014-04-18 05:47:46,142.59,14.58025,0.35744000000000004,1.66,46.8,2014-04-18 05:47:46,0
2014-04-18 06:02:16,142.5,13.27814,0.3617,1.65,46.61,2014-04-18 06:02:16,0
2014-04-18 06:17:26,142.44,12.58134,0.36116,1.67,46.66,2014-04-18 06:17:26,0
2014-04-18 06:32:36,142.53,13.17241,0.36252,1.72,46.6,2014-04-18 06:32:36,0
2014-04-18 06:47:46,142.67,14.32224,0.36478,1.76,46.6,2014-04-18 06:47:46,0
2014-04-18 07:02:16,142.78,13.10216,0.36369,1.82,46.63,2014-04-18 07:02:16,0
2014-04-18 07:17:26,142.87,11.87015,0.36242,1.91,46.44,2014-04-18 07:17:26,0
2014-04-18 07:32:36,142.85,11.87015,0.36422,1.99,46.44,2014-04-18 07:32:36,0
2014-04-18 07:47:46,142.75,12.37601,0.36412,2.11,46.21,2014-04-18 07:47:46,0
2014-04-18 08:02:16,143.13,11.53885,0.36466,2.32,46.01,2014-04-18 08:02:16,0
2014-04-18 08:17:26,142.52,11.24475,0.36569,2.57,45.86,2014-04-18 08:17:26,0
2014-04-18 08:32:36,142.26,12.10489,0.36346,2.87,45.69,2014-04-18 08:32:36,0
2014-04-18 08:47:46,140.94,11.24475,0.36205,3.19,45.39,2014-04-18 08:47:46,0
2014-04-18 09:02:16,141.06,11.11527,0.3573,3.5,45.25,2014-04-18 09:02:16,0
2014-04-18 09:17:26,140.78,12.004,0.35343,3.75,45.21,2014-04-18 09:17:26,0
2014-04-18 09:32:36,141.56,11.90354,0.35591,4.02,45.0,2014-04-18 09:32:36,0
2014-04-18 09:47:46,141.81,11.87015,0.35514,4.24,44.97,2014-04-18 09:47:46,0
2014-04-18 10:02:16,141.35,12.2062,0.3536,4.45,44.82,2014-04-18 10:02:16,0
2014-04-18 10:17:26,141.53,12.004,0.35589,4.69,44.79,2014-04-18 10:17:26,0
2014-04-18 10:32:36,140.49,12.41011,0.354185,4.92,44.77,2014-04-18 10:32:36,0
2014-04-18 10:47:46,140.18,10.8905,0.35248,5.26,44.7,2014-04-18 10:47:46,0
2014-04-18 11:02:16,140.08,12.004,0.35129,5.58,44.43,2014-04-18 11:02:16,0
2014-04-18 11:17:26,140.12,11.93698,0.34889000000000003,5.94,44.21,2014-04-18 11:17:26,0
2014-04-18 11:32:36,140.06,12.68465,0.3473,6.36,43.99,2014-04-18 11:32:36,0
2014-04-18 11:47:46,140.02,12.03758,0.34509,6.72,43.83,2014-04-18 11:47:46,0
2014-04-18 12:02:16,139.89,12.07121,0.34279,7.1,43.71,2014-04-18 12:02:16,0
2014-04-18 12:17:26,140.0,12.30794,0.34058,7.48,43.63,2014-04-18 12:17:26,0
2014-04-18 12:32:36,139.92,12.68465,0.33881999999999995,7.85,43.6,2014-04-18 12:32:36,0
2014-04-18 12:47:46,139.89,12.68465,0.33976,8.19,43.62,2014-04-18 12:47:46,0
2014-04-18 13:02:16,140.27,12.30794,0.33867,8.43,43.69,2014-04-18 13:02:16,0
2014-04-18 13:17:26,140.42,12.004,0.33679000000000003,8.61,43.71,2014-04-18 13:17:26,0
2014-04-18 13:32:36,140.76,12.51271,0.33627,8.75,43.85,2014-04-18 13:32:36,0
2014-04-18 13:47:46,141.15,12.51271,0.33326,8.78,44.01,2014-04-18 13:47:46,0
2014-04-18 14:02:16,142.53,12.58134,0.33158000000000004,8.8,44.18,2014-04-18 14:02:16,0
2014-04-18 14:17:26,141.83,13.2076,0.32843,8.77,44.31,2014-04-18 14:17:26,0
2014-04-18 14:32:36,142.17,12.51271,0.3278,8.71,44.46,2014-04-18 14:32:36,0
2014-04-18 14:47:46,142.3,11.11527,0.32717,8.67,44.54,2014-04-18 14:47:46,0
2014-04-18 15:02:16,142.62,12.61573,0.32532,8.63,44.64,2014-04-18 15:02:16,0
2014-04-18 15:17:26,142.9,11.90354,0.32452,8.56,44.46,2014-04-18 15:17:26,0
2014-04-18 15:32:36,143.16,12.71918,0.32291,8.45,44.79,2014-04-18 15:32:36,0
2014-04-18 15:47:46,143.84,12.34195,0.32394,8.3,45.1,2014-04-18 15:47:46,0
2014-04-18 16:02:16,143.86,13.0671,0.32286,8.13,45.25,2014-04-18 16:02:16,0
2014-04-18 16:17:26,145.23,12.004,0.32327,7.95,45.49,2014-04-18 16:17:26,0
2014-04-18 16:32:36,144.43,12.547,0.32439,7.77,45.51,2014-04-18 16:32:36,0
2014-04-18 16:47:46,144.27,13.24285,0.32489,7.6,45.65,2014-04-18 16:47:46,0
2014-04-18 17:02:16,144.47,13.27814,0.32299,7.43,45.76,2014-04-18 17:02:16,0
2014-04-18 17:17:26,144.62,12.03758,0.32611,7.27,46.01,2014-04-18 17:17:26,0
2014-04-18 17:32:36,144.75,12.17238,0.32847,7.11,46.06,2014-04-18 17:32:36,0
2014-04-18 17:47:46,144.75,12.34195,0.32737,6.95,45.98,2014-04-18 17:47:46,0
2014-04-18 18:02:16,145.04,12.47846,0.33053,6.77,45.83,2014-04-18 18:02:16,0
2014-04-18 18:17:26,145.07,12.07121,0.33188,6.61,46.21,2014-04-18 18:17:26,0
2014-04-18 18:32:36,145.27,12.65017,0.33713000000000004,6.45,46.26,2014-04-18 18:32:36,0
2014-04-18 18:47:46,145.62,13.34886,0.34123000000000003,6.31,46.37,2014-04-18 18:47:46,0
2014-04-18 19:02:16,145.51,12.99714,0.34462,6.17,46.36,2014-04-18 19:02:16,0
2014-04-18 19:17:26,146.45,12.68465,0.34842,6.0,46.35,2014-04-18 19:17:26,0
2014-04-18 19:32:36,146.55,12.99714,0.35173000000000004,5.84,46.36,2014-04-18 19:32:36,0
2014-04-18 19:47:46,146.8,12.65017,0.35532,5.67,46.44,2014-04-18 19:47:46,0
2014-04-18 20:02:16,146.94,12.24007,0.36025,5.52,46.4,2014-04-18 20:02:16,0
2014-04-18 20:17:26,146.85,12.68465,0.36451,5.37,46.28,2014-04-18 20:17:26,0
2014-04-18 20:32:36,147.05,12.30794,0.366395,5.2,46.27,2014-04-18 20:32:36,0
2014-04-18 20:47:46,146.99,12.41011,0.36828,5.05,46.12,2014-04-18 20:47:46,0
2014-04-18 21:02:16,147.06,12.89255,0.37141,4.92,46.26,2014-04-18 21:02:16,0
2014-04-18 21:17:26,146.79,12.61573,0.37498,4.81,45.71,2014-04-18 21:17:26,0
2014-04-18 21:32:36,146.98,12.71918,0.377195,4.69,45.57,2014-04-18 21:32:36,0
2014-04-18 21:47:46,146.85,12.07121,0.37941,4.6,45.77,2014-04-18 21:47:46,0
2014-04-18 22:02:16,146.82,12.2062,0.37841,4.51,45.89,2014-04-18 22:02:16,0
2014-04-18 22:17:26,146.58,12.34195,0.37729,4.4,44.1,2014-04-18 22:17:26,0
2014-04-18 22:32:36,146.72,12.34195,0.37759,4.29,45.79,2014-04-18 22:32:36,0
2014-04-18 22:47:46,146.43,12.2062,0.37789,4.2,45.77,2014-04-18 22:47:46,0
2014-04-18 23:02:16,146.27,12.2062,0.38138,4.14,45.73,2014-04-18 23:02:16,0
2014-04-18 23:17:26,146.27,12.78839,0.38193,4.07,45.85,2014-04-18 23:17:26,0
2014-04-18 23:32:36,146.44,13.27814,0.38193,4.02,45.92,2014-04-18 23:32:36,0
2014-04-18 23:47:46,146.55,12.41011,0.38403,3.99,45.87,2014-04-18 23:47:46,0
2014-04-19 00:02:16,146.76,11.24475,0.38619,3.95,45.6,2014-04-19 00:02:16,0
2014-04-19 00:17:26,146.7,12.41011,0.38747,3.92,45.43,2014-04-19 00:17:26,0
2014-04-19 00:32:36,146.57,12.58134,0.38884,3.86,45.59,2014-04-19 00:32:36,0
2014-04-19 00:47:46,146.5,12.2062,0.39009,3.79,45.7,2014-04-19 00:47:46,0
2014-04-19 01:02:16,146.69,12.30794,0.39377,3.69,45.67,2014-04-19 01:02:16,0
2014-04-19 01:17:26,146.85,12.30794,0.39538,3.6,45.7,2014-04-19 01:17:26,0
2014-04-19 01:32:36,146.8,11.87015,0.39576,3.5,45.71,2014-04-19 01:32:36,0
2014-04-19 01:47:46,146.86,11.93698,0.39614,3.42,45.71,2014-04-19 01:47:46,0
2014-04-19 02:02:16,146.89,12.004,0.39786,3.32,45.49,2014-04-19 02:02:16,0
2014-04-19 02:17:26,146.99,12.03758,0.40058,3.24,45.74,2014-04-19 02:17:26,0
2014-04-19 02:32:36,146.85,11.97047,0.39942,3.15,45.75,2014-04-19 02:32:36,0
2014-04-19 02:47:46,146.89,12.2062,0.40005,3.08,45.71,2014-04-19 02:47:46,0
2014-04-19 03:02:16,147.09,12.2062,0.40391,2.99,45.75,2014-04-19 03:02:16,0
2014-04-19 03:17:26,147.13,13.27814,0.40406,2.94,45.55,2014-04-19 03:17:26,0
2014-04-19 03:32:36,147.3,12.51271,0.4047,2.92,45.04,2014-04-19 03:32:36,0
2014-04-19 03:47:46,147.57,12.99714,0.40534,2.88,44.75,2014-04-19 03:47:46,0
2014-04-19 04:02:16,147.23,12.44426,0.40574,2.84,44.71,2014-04-19 04:02:16,0
2014-04-19 04:17:26,147.5,11.40766,0.40688,2.78,44.83,2014-04-19 04:17:26,0
2014-04-19 04:32:36,147.67,10.57345,0.411775,2.74,44.88,2014-04-19 04:32:36,0
2014-04-19 04:47:46,147.76,12.13861,0.41667,2.75,45.02,2014-04-19 04:47:46,0
2014-04-19 05:02:16,147.98,11.57177,0.41403,2.73,45.24,2014-04-19 05:02:16,0
2014-04-19 05:17:26,147.85,11.60473,0.4168600000000001,2.71,45.26,2014-04-19 05:17:26,0
2014-04-19 05:32:36,148.16,12.17238,0.418165,2.67,45.37,2014-04-19 05:32:36,0
2014-04-19 05:47:46,148.21,10.95448,0.41947,2.64,45.55,2014-04-19 05:47:46,0
2014-04-19 06:02:16,148.24,11.50598,0.4215600000000001,2.61,45.51,2014-04-19 06:02:16,0
2014-04-19 06:17:26,148.27,12.41011,0.41966,2.58,45.44,2014-04-19 06:17:26,0
2014-04-19 06:32:36,148.32,11.97047,0.42292,2.6,45.43,2014-04-19 06:32:36,0
2014-04-19 06:47:46,148.36,10.8905,0.4211,2.62,45.37,2014-04-19 06:47:46,0
2014-04-19 07:02:16,148.61,11.50598,0.41608,2.67,45.36,2014-04-19 07:02:16,0
2014-04-19 07:17:26,148.6,12.24007,0.4147,2.72,45.09,2014-04-19 07:17:26,0
2014-04-19 07:32:36,148.35,11.6708,0.4144600000000001,2.83,45.22,2014-04-19 07:32:36,0
2014-04-19 07:47:46,148.18,11.14756,0.41497,2.96,45.14,2014-04-19 07:47:46,0
2014-04-19 08:02:16,148.21,11.34235,0.41145,3.13,45.1,2014-04-19 08:02:16,0
2014-04-19 08:17:26,148.19,11.08301,0.41347,3.33,45.05,2014-04-19 08:17:26,0
2014-04-19 08:32:36,147.93,10.57345,0.41369,3.53,44.94,2014-04-19 08:32:36,0
2014-04-19 08:47:46,147.97,10.95448,0.41011,3.84,44.81,2014-04-19 08:47:46,0
2014-04-19 09:02:16,147.9,10.82671,0.40651,4.16,44.5,2014-04-19 09:02:16,0
2014-04-19 09:17:26,147.91,11.73706,0.40543,4.52,44.4,2014-04-19 09:17:26,0
2014-04-19 09:32:36,147.94,11.87015,0.40085,4.98,44.21,2014-04-19 09:32:36,0
2014-04-19 09:47:46,147.4,11.47316,0.39887,5.51,43.92,2014-04-19 09:47:46,0
2014-04-19 10:02:16,147.3,10.76311,0.39717,5.95,43.78,2014-04-19 10:02:16,0
2014-04-19 10:17:26,145.89,10.6997,0.39576,6.54,43.44,2014-04-19 10:17:26,0
2014-04-19 10:32:36,145.82,11.27723,0.39463,6.96,43.29,2014-04-19 10:32:36,0
2014-04-19 10:47:46,145.69,10.8905,0.39321,7.5,42.97,2014-04-19 10:47:46,0
2014-04-19 11:02:16,145.64,11.27723,0.39155,7.94,42.88,2014-04-19 11:02:16,0
2014-04-19 11:17:26,145.75,11.87015,0.38985,8.43,42.72,2014-04-19 11:17:26,0
2014-04-19 11:32:36,145.96,11.05081,0.38665,8.97,42.57,2014-04-19 11:32:36,0
2014-04-19 11:47:46,146.03,11.53885,0.38345,9.4,42.46,2014-04-19 11:47:46,0
2014-04-19 12:02:16,146.11,11.14756,0.3789,9.92,42.33,2014-04-19 12:02:16,0
2014-04-19 12:17:26,146.35,12.10489,0.37731,10.42,42.19,2014-04-19 12:17:26,0
2014-04-19 12:32:36,146.11,11.50598,0.3720000000000001,11.03,41.94,2014-04-19 12:32:36,0
2014-04-19 12:47:46,146.4,12.30794,0.36669,11.55,41.84,2014-04-19 12:47:46,0
2014-04-19 13:02:16,146.85,12.17238,0.35818,12.05,41.9,2014-04-19 13:02:16,0
2014-04-19 13:17:26,145.92,12.2062,0.35719,12.47,41.91,2014-04-19 13:17:26,0
2014-04-19 13:32:36,146.2,12.24007,0.35421,12.84,41.95,2014-04-19 13:32:36,0
2014-04-19 13:47:46,146.31,11.40766,0.34758,13.27,41.94,2014-04-19 13:47:46,0
2014-04-19 14:02:16,146.11,12.004,0.34175,13.5,42.16,2014-04-19 14:02:16,0
2014-04-19 14:17:26,146.32,11.34235,0.33843,13.5,42.32,2014-04-19 14:17:26,0
2014-04-19 14:32:36,146.38,11.11527,0.33653,13.39,42.57,2014-04-19 14:32:36,0
2014-04-19 14:47:46,146.35,12.58134,0.33212,13.21,42.73,2014-04-19 14:47:46,0
2014-04-19 15:02:16,146.56,12.10489,0.32974000000000003,12.97,43.07,2014-04-19 15:02:16,0
2014-04-19 15:17:26,146.5,12.03758,0.32583,12.83,43.32,2014-04-19 15:17:26,0
2014-04-19 15:32:36,146.64,11.63774,0.32218,12.61,43.58,2014-04-19 15:32:36,0
2014-04-19 15:47:46,146.6,11.77026,0.31947,12.22,43.97,2014-04-19 15:47:46,0
2014-04-19 16:02:16,146.94,11.05081,0.32134,11.73,44.34,2014-04-19 16:02:16,0
2014-04-19 16:17:26,147.04,11.57177,0.32276,11.24,44.66,2014-04-19 16:17:26,0
2014-04-19 16:32:36,147.07,11.05081,0.32201,10.86,44.86,2014-04-19 16:32:36,0
2014-04-19 16:47:46,147.18,10.47927,0.32126,10.54,44.99,2014-04-19 16:47:46,0
2014-04-19 17:02:16,147.98,11.01865,0.32472,10.28,45.21,2014-04-19 17:02:16,0
2014-04-19 17:17:26,147.74,11.30977,0.32295,10.06,45.36,2014-04-19 17:17:26,0
2014-04-19 17:32:36,147.94,11.63774,0.32043,9.83,45.48,2014-04-19 17:32:36,0
2014-04-19 17:47:46,147.95,11.14756,0.32316,9.56,45.64,2014-04-19 17:47:46,0
2014-04-19 18:02:16,148.14,10.85859,0.32791,9.26,45.89,2014-04-19 18:02:16,0
2014-04-19 18:17:26,148.23,11.05081,0.32828,8.96,45.88,2014-04-19 18:17:26,0
2014-04-19 18:32:36,148.59,11.57177,0.332365,8.74,46.05,2014-04-19 18:32:36,0
2014-04-19 18:47:46,148.65,11.2123,0.33645,8.48,46.13,2014-04-19 18:47:46,0
2014-04-19 19:02:16,148.73,11.30977,0.33821,8.21,46.17,2014-04-19 19:02:16,0
2014-04-19 19:17:26,148.77,10.57345,0.34971,7.93,46.23,2014-04-19 19:17:26,0
2014-04-19 19:32:36,153.34,10.76311,0.35088,7.68,46.22,2014-04-19 19:32:36,0
2014-04-19 19:47:46,153.06,10.92247,0.35205,7.48,46.23,2014-04-19 19:47:46,0
2014-04-19 20:02:16,153.25,10.47927,0.35802,7.31,46.16,2014-04-19 20:02:16,0
2014-04-19 20:17:26,153.13,10.6997,0.36486,7.17,46.12,2014-04-19 20:17:26,0
2014-04-19 20:32:36,151.87,10.6997,0.36489,7.03,46.06,2014-04-19 20:32:36,0
2014-04-19 20:47:46,151.62,10.66807,0.36818,6.84,46.14,2014-04-19 20:47:46,0
2014-04-19 21:02:16,151.34,10.6997,0.37134,6.72,46.12,2014-04-19 21:02:16,0
2014-04-19 21:17:26,151.35,10.8905,0.37346,6.56,46.12,2014-04-19 21:17:26,0
2014-04-19 21:32:36,151.16,10.13756,0.37579,6.42,46.09,2014-04-19 21:32:36,0
2014-04-19 21:47:46,151.33,10.47927,0.37807,6.25,46.03,2014-04-19 21:47:46,0
2014-04-19 22:02:16,150.68,10.35435,0.38194,6.09,46.08,2014-04-19 22:02:16,0
2014-04-19 22:17:26,150.84,9.32321,0.38388,5.92,46.05,2014-04-19 22:17:26,0
2014-04-19 22:32:36,150.78,9.77135,0.3853,5.78,46.06,2014-04-19 22:32:36,0
2014-04-19 22:47:46,150.38,9.38234,0.38468,5.64,45.96,2014-04-19 22:47:46,0
2014-04-19 23:02:16,150.92,8.88575,0.38796,5.54,46.04,2014-04-19 23:02:16,0
2014-04-19 23:17:26,150.25,9.23486,0.39101,5.37,46.01,2014-04-19 23:17:26,0
2014-04-19 23:32:36,150.23,9.59081,0.392,5.26,46.09,2014-04-19 23:32:36,0
2014-04-19 23:47:46,150.32,10.6997,0.39366,5.16,45.98,2014-04-19 23:47:46,0
2014-04-20 00:02:16,150.23,9.86227,0.39722,5.09,45.89,2014-04-20 00:02:16,0
2014-04-20 00:17:26,149.87,9.41198,0.40026,4.96,45.94,2014-04-20 00:17:26,0
2014-04-20 00:32:36,150.0,9.77135,0.40394,4.87,45.89,2014-04-20 00:32:36,0
2014-04-20 00:47:46,150.03,9.71098,0.40561,4.74,45.9,2014-04-20 00:47:46,0
2014-04-20 01:02:16,150.51,9.00136,0.40814,4.6,45.55,2014-04-20 01:02:16,0
2014-04-20 01:17:26,150.59,9.38234,0.41147,4.48,45.87,2014-04-20 01:17:26,0
2014-04-20 01:32:36,150.47,9.77135,0.41489,4.36,45.84,2014-04-20 01:32:36,0
2014-04-20 01:47:46,150.66,9.86227,0.41776,4.27,45.81,2014-04-20 01:47:46,0
2014-04-20 02:02:16,150.74,9.86227,0.41857,4.16,45.78,2014-04-20 02:02:16,0
2014-04-20 02:17:26,150.33,9.38234,0.42174,4.05,45.43,2014-04-20 02:17:26,0
2014-04-20 02:32:36,150.59,9.38234,0.42654,3.95,45.64,2014-04-20 02:32:36,0
2014-04-20 02:47:46,150.43,9.80161,0.4295100000000001,3.87,45.63,2014-04-20 02:47:46,0
2014-04-20 03:02:16,150.83,8.82823,0.4318,3.73,45.64,2014-04-20 03:02:16,0
2014-04-20 03:17:26,150.63,8.85697,0.43547,3.63,45.6,2014-04-20 03:17:26,0
2014-04-20 03:32:36,150.74,9.00136,0.4337,3.52,45.53,2014-04-20 03:32:36,0
2014-04-20 03:47:46,150.67,9.11773,0.4386,3.42,45.6,2014-04-20 03:47:46,0
2014-04-20 04:02:16,150.79,8.88575,0.43857,3.31,45.6,2014-04-20 04:02:16,0
2014-04-20 04:17:26,150.54,8.71376,0.43848,3.21,45.52,2014-04-20 04:17:26,0
2014-04-20 04:32:36,150.42,8.34698,0.442385,3.13,44.85,2014-04-20 04:32:36,0
2014-04-20 04:47:46,150.65,8.34698,0.44629,3.03,45.42,2014-04-20 04:47:46,0
2014-04-20 05:02:16,150.94,8.291260000000001,0.44956,2.94,45.45,2014-04-20 05:02:16,0
2014-04-20 05:17:26,150.9,8.0429,0.44952,2.86,45.43,2014-04-20 05:17:26,0
2014-04-20 05:32:36,151.03,8.43091,0.45286,2.77,45.45,2014-04-20 05:32:36,0
2014-04-20 05:47:46,151.14,8.94346,0.45275,2.71,45.52,2014-04-20 05:47:46,0
2014-04-20 06:02:16,151.3,8.40288,0.45853,2.71,45.51,2014-04-20 06:02:16,0
2014-04-20 06:17:26,151.41,8.12526,0.4563100000000001,2.67,45.67,2014-04-20 06:17:26,0
